observations,max_level,min_level,activity_days,days_since_start,unique_zones,unique_sessions,guild_count,level_gain,has_guild,race_encoded,class_encoded,obs_per_session,zone_per_day,level_per_day,zones_per_obs,is_late_joiner,no_guild,is_heavy_player,is_light_player,is_max_level,is_static,stalled_leveller,is_low_level,progression_ratio,guild_hopper,is_explorer,obs_x_level,activity_x_guild
-1.7492081591852713,-0.025491500239358707,0.04553397796428514,-1.2601912782493208,0.2236168203445821,-0.8745457476447864,0.269242836426507,0.27168879596177836,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,0.09196423170956891,0.2007470676899764,-0.02973688318893331,0.0028637992566984695,-0.22423730535691502,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,0.2976953610528539,0.33229437322385785,1.5407819909408718,0.1742721899476857
1.470727935581237,-0.025491500239358707,0.04553397796428514,-0.025490594755991382,0.09701611752732767,0.40720112038026696,-0.14292955681239636,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,0.06717602909243443,-0.3344545417755874,-0.0675109408280948,0.002717342245847281,0.18162736537508098,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.2648245330126657,0.03882748273445848
1.5660325980056156,-0.00949934199634823,0.0217936349172126,-0.42378113781835575,-0.056237364830401426,0.735854163463614,-0.16880585055833647,-0.14844851738117787,0.09528666813330754,0.2550402569923023,-0.02511812146183058,-0.10634138922750691,-0.5316610588181199,-0.08595806032004324,0.0028315706323655153,0.4520245545284902,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3497299312911752,-0.22332356348469098
-2.2883602494717565,-0.025491500239358707,0.04553397796428514,-0.9946642495410779,0.2236168203445821,-0.7102192261031129,0.2858775966917541,0.13164302484745966,0.09528666813330754,-0.06779551135238415,-0.059061528842682724,0.01759962385816548,0.3085672092828956,-0.0312553194651209,0.0028413551630873737,-0.23818733491445385,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,2.01055796704472,0.14514429592333575
-0.018747788594052787,-0.025491500239358707,0.04553397796428514,-1.2469149268139086,0.21695362545946345,-0.5787580088697741,0.1601927413543307,0.13164302484745966,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.056764983993237955,-0.12664309761520715,-0.04007141880178787,0.002862755154175169,-0.1789635347181612,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,0.03299091612271283,0.1728157952464682
1.3944842056417341,0.06566380174580101,-0.08978597740402837,-0.7955189780098959,0.05037375333149707,0.8015847720802834,-0.009851474690418633,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.04276869329987369,-0.056764983993237955,-0.5622831887936682,-0.0891712552340592,0.0030881511140398027,-0.26563832335017123,0.037486995010479,0.2550402569923059,0.08539554515875482,0.03660060962221157,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3307321365865423,-0.22332356348469098
-1.472824638154573,-0.025491500239358707,0.04553397796428514,-1.2469149268139086,0.2236168203445821,-0.7102192261031129,0.46701165291333496,0.13164302484745966,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,0.04238782647529995,-0.12462341848629357,-0.035379351265877115,0.002862755154175169,-0.22514126415468771,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,1.2999624880391516,0.1728157952464682
0.17594602178717794,-0.025491500239358707,0.04553397796428514,-0.7556899237036594,0.16364806637851423,-0.3815661830197659,-0.002458247905864314,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,-0.08155318661037242,0.261613276653721,-0.04030502809647836,0.00281790298730561,-0.1811707993554368,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-0.13665040858145458,0.1189291913014208
-2.3564350083463124,-0.025491500239358707,0.04553397796428514,-1.2469149268139086,0.2236168203445821,-1.1703334864197987,0.4281972122944247,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.059061528842682724,-0.08155318661037242,0.08726553545139078,-0.018957114890189412,0.002862755154175169,-0.224725493098255,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,2.0698731155426806,0.1728157952464682
-3.791450925421957,-0.025491500239358707,0.04553397796428514,-1.2601912782493208,0.2236168203445821,-1.334660007961472,0.6962016832345188,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.0071885787589689954,0.0458629279905526,-0.013374581982499942,0.0028637992566984695,-0.2376264336267707,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,3.320236445879691,0.1742721899476857
1.5660325980056156,-0.00949934199634823,0.0217936349172126,2.3642526636181946,-0.26279640626907974,0.6701235548469445,-0.1761990773428908,-0.14844851738117787,0.09528666813330754,0.2550402569923023,-0.02511812146183058,0.09196423170956891,-0.20545479002596093,1.5106569018167222,-0.06379483813834666,0.9447483214302578,0.037486995010479,0.2550402569923059,-0.2704192263360569,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3497299312911752,-0.22332356348469098
1.5728400738930712,0.020885758665371672,-0.02331301687222524,1.3685263059622839,0.14365848172315826,0.7687194677719488,-0.17065415725447505,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.04276869329987369,0.01759962385816548,-0.588005777973129,-0.08208394456741,0.002546933374344438,0.5576082188645832,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3567460659992197,-0.22332356348469098
0.9247683694072961,0.08325517581311254,-0.11590035475580816,-1.2203622239430845,0.20362723568922617,0.735854163463614,0.18052411501185506,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,-0.10634138922750691,-0.47486010711934523,-0.08696612330737581,0.003140605090899616,-0.26869871941788404,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3445779869644952,0.16990300584403323
1.0268805077191305,-0.012697773644950323,0.002801360479554561,-1.087598709588963,0.1503216766082769,-0.3158355744030965,-0.05236252870160596,-0.14844851738117787,-0.19880798659912305,0.2550402569923023,0.04276869329987369,-0.0071885787589689954,-0.16999758689637842,-0.0475679404970936,0.0028838004206678007,-0.03345327462472193,0.037486995010479,0.2550402569923059,0.08539554515875482,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,0.29776746705957546,-0.012403973377202249,-0.0937240539862163,-0.933269800094351,-0.22332356348469098
1.3345784178321245,0.01608811119246853,-0.03280915409105426,0.6383269770146158,0.05703694821661572,0.24287459883859341,-0.11150834297804052,-0.008402746266859117,-0.11057959017939391,-0.06779551135238415,-0.02511812146183058,-0.08155318661037242,-0.25955533829001676,-0.04650958017262729,0.0027740909243263207,0.00532443618348115,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,-0.03175971213255688,0.28737729422475045,-0.012403973377202249,-0.0937240539862163,-1.2259476899685737,-0.03399225232641638
1.5728400738930712,0.04967164350279053,-0.06604563435695582,2.3642526636181946,-0.6492617096059617,0.735854163463614,-0.1761990773428908,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.059061528842682724,0.09196423170956891,-0.4278681551115238,0.8701896831649019,-0.0225129037516046,0.9799428762089553,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,0.0962991642913427,0.46971386024816686,-0.19436141637676516,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3585763620100137,-0.22332356348469098
1.538802694455793,0.08005674416451045,-0.11115228614639365,-1.087598709588963,0.19696404080410748,0.8015847720802834,-0.12444648985101056,-0.14844851738117787,0.09528666813330754,0.2550402569923023,-0.02511812146183058,0.09196423170956891,-0.6028333356454999,-0.08928419611809342,0.0031317399665341194,-0.1946753895300797,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3588136226040055,-0.22332356348469098
1.2311047843427991,-0.025491500239358707,0.04553397796428514,-0.05204329762681567,0.0770265328719717,0.5715276419219405,-0.08193543583982324,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,-0.08155318661037242,-0.2633661945199377,-0.07651186134502933,0.002722058060051785,-0.19539155779592557,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.0560352102998443,0.041740272136893464
0.1732230314321957,-0.025491500239358707,0.04553397796428514,-1.2336385753784966,0.2236168203445821,-0.28297027009476183,-0.009851474690418633,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.056764983993237955,0.30512893504002686,-0.0504819436470899,0.002861703374427433,-0.18994452727540698,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-0.13427780264153616,0.17135940054525073
1.5619481124731422,0.04327478020558634,-0.0565494971381268,-0.9548351952348415,0.19030084591898885,0.8015847720802834,-0.1595643170776436,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.04276869329987369,-0.056764983993237955,-0.5815355709888217,-0.08923531369997645,0.0030288207004487947,-0.0899715890634543,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3545090375415823,-0.22332356348469098
-9.106728098347306,-0.025491500239358707,0.04553397796428514,-1.1407041153306114,0.16364806637851423,-1.4989865295031457,0.6888084564499645,0.13164302484745966,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.056764983993237955,0.7911463735276462,-0.004712706087773489,0.002854118653303193,-0.2603256067526859,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,7.951563240600457,0.16116463763672823
0.8839235140825624,-0.025491500239358707,0.04553397796428514,1.5278425231872295,-0.23614362672860514,0.14427868591358933,-0.1133566496741791,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,0.04238782647529995,0.5705207281614469,0.01456550824723561,0.0019285117932485957,-0.1660412232517974,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-0.7535279529602451,-0.13157069730798868
1.0200730318316749,-0.020693852766455564,0.01704556630779809,1.9925148234266548,-0.7358832431125043,0.4729317289969364,-0.12259818315487198,-0.008402746266859117,-0.16939852112588,-0.06779551135238415,-0.02511812146183058,-0.10634138922750691,0.48761395407937363,0.030956775965964845,0.000571122932500932,-0.20832073598029527,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,0.21143735453492718,-0.012403973377202249,-0.0937240539862163,-0.8931049709685891,-0.18254451185060105
-0.4544262453912124,-0.025491500239358707,0.0075494290889690716,0.04089116242106934,0.21695362545946345,-0.8416804433364518,0.07517063333195603,-0.008402746266859117,-0.37526477943858144,-0.06779551135238415,0.04276869329987369,0.06717602909243443,0.26902705548990646,0.0022838215259294026,0.0027050838083554603,-0.18627668895789073,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,0.5158147561284367,-0.012403973377202249,0.33229437322385785,0.41260786650966086,0.03154550922837099
1.525187742680882,0.054469290975693675,-0.08028984018519934,-0.25118856915799787,0.003731389135666479,0.7687194677719488,-0.157716010381505,-0.14844851738117787,0.007058271713578348,0.2550402569923023,-0.09300493622353487,-0.0071885787589689954,-0.3907992609305967,-0.08727646189034474,0.003036139451983784,-0.14628287670937043,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,-0.19436141637676516,-0.03175971213255688,0.24581660288545062,-0.012403973377202249,-0.0937240539862163,-1.3470183816455539,-0.22332356348469098
0.20453742051449156,-0.025491500239358707,0.04553397796428514,-0.3042939748996465,0.2236168203445821,-0.41443148732810065,0.1527995145697764,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,-0.08155318661037242,-0.1950754996553014,-0.030269178702013892,0.0027622008448272527,-0.17605218391348623,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-0.16156277095059804,0.0694117714600259
1.4693664404037459,0.06246537009719891,-0.11590035475580816,0.7843668428041494,-0.5426505914440634,0.6372582505386098,-0.13923294342011922,-0.008402746266859117,-0.28703638301885226,-0.06779551135238415,-0.09300493622353487,-0.08155318661037242,-0.363166085268451,-0.07449946434653316,0.0030093732510095782,-0.07334958246917768,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,-0.03175971213255688,2.437493685231336,-0.012403973377202249,-0.0937240539862163,-1.3400700356786501,-0.05001259403980884
1.1044857328361246,-0.025491500239358707,0.04553397796428514,-0.3308466777704708,0.2236168203445821,0.3414705117635975,-0.11150834297804052,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.008825285919021554,0.09196423170956891,0.14679989089333587,-0.06696455589180589,0.0027659914173834496,-0.16072166841345156,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-0.9457090340936376,0.07232456086246089
1.3209634660572132,-0.025491500239358707,0.04553397796428514,2.2314891492640734,0.2236168203445821,0.27573990314692814,-0.15217109029308926,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.008825285919021554,-0.0071885787589689954,0.4380612129549341,0.4043953423272143,-0.003951247749703378,-0.0253015946575973,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.1343312063171525,-0.208759616472516
0.8866465044375446,-0.025491500239358707,0.024167669221919857,1.2357627916081624,-1.015737428287488,-0.28297027009476183,-0.05421083539774454,0.13164302484745966,-0.16939852112588,-0.06779551135238415,-0.059061528842682724,-0.08155318661037242,-0.027524097957510693,0.03609284026950791,0.002240688583374611,-0.09035728281445378,-0.899687880251496,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,0.19313403639901452,-0.012403973377202249,-0.0937240539862163,-0.7559005589001635,-0.09953001388120374
1.1344386267409292,-0.025491500239358707,0.04553397796428514,-1.2601912782493208,0.2236168203445821,-0.21723966147809243,-0.05605914209388312,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.0071885787589689954,-0.2592323499421717,-0.05311159919812384,0.0028637992566984695,0.0004859049209433445,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-0.9718076994327403,0.1742721899476857
1.57147857871558,0.014488895368167484,-0.013816879653396221,1.7137114432829994,-0.11620611879646932,0.7687194677719488,-0.17250246395061364,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.0071885787589689954,-0.5390748376543052,-0.07770180043979227,0.0021446840848007927,0.4520245545284902,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3555767102145455,-0.15196022312503363
1.4516670030963612,-0.00949934199634823,0.014671532003090834,-0.5432683007370651,0.11034250729756498,0.40720112038026696,-0.1484744769008121,-0.14844851738117787,0.007058271713578348,0.2550402569923023,-0.059061528842682724,0.09196423170956891,-0.19760490655235288,-0.07158824971629765,0.0028445498029052644,0.1132769647835248,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,-0.06077866109299006,-0.012403973377202249,-0.0937240539862163,-1.2643161174541118,-0.22332356348469098
1.5742015690705624,0.019286542841070627,-0.020938982567517982,1.567671577493466,0.017057778905903792,0.735854163463614,-0.17065415725447505,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,0.09196423170956891,-0.605798847179974,-0.07476195091155442,0.0023806331116457075,1.1911102048811413,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3573561646694845,-0.13593988141164118
1.5265492378583732,0.08485439163741358,-0.1182743890605154,-0.9681115466702537,0.19030084591898885,0.8015847720802834,-0.10966003628190193,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.059061528842682724,0.04238782647529995,-0.6011164605465938,-0.08924037652185286,0.003144411753668913,-0.21495517871658543,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3602371861679565,0.14223150652090075
1.5456101703432488,-0.025491500239358707,0.04553397796428514,2.3376999607473707,-1.4355187060499632,0.5386623376136058,-0.17250246395061364,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.008825285919021554,-0.056764983993237955,-0.11648944399173582,0.8701896831649019,-0.022884813070404075,0.6983864379793739,-0.899687880251496,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3300711963604224,-0.22041077408225598
0.7858958613032014,0.02248497448967272,-0.09216001170873561,1.5012898203164053,-1.1623277157600982,0.14427868591358933,0.006783285574828587,-0.14844851738117787,-0.7281783651174981,0.2550402569923023,0.008825285919021554,-0.056764983993237955,-0.18035070723412516,0.01138136724541548,0.0024726404841057866,-0.18093597679916532,-0.899687880251496,0.2550402569923059,-0.2704192263360569,0.03660060962221157,0.0962991642913427,-0.14030414007412773,-0.19436141637676516,-0.03175971213255688,2.0134130790538394,-0.012403973377202249,-0.0937240539862163,-0.9650288253186876,-0.22332356348469098
1.4625589645162902,0.04487399602988739,-0.058923531442834055,-1.2203622239430845,0.2236168203445821,0.8015847720802834,-0.0579074487900217,-0.14844851738117787,0.09528666813330754,0.2550402569923023,0.04276869329987369,-0.0071885787589689954,-0.5774916916236297,-0.08932947097767772,0.0030417952349824115,-0.2534662935354044,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.322580540464394,-0.22332356348469098
1.537441199278302,-0.00949934199634823,0.0217936349172126,-0.42378113781835575,0.09701611752732767,0.6701235548469445,-0.1595643170776436,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.056764983993237955,-0.43595591384190785,-0.08292267065818629,0.0028315706323655153,0.16086960135926384,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3283764778319094,0.08251932377098337
1.5306337233908465,0.06246537009719891,-0.08503790879461386,0.3462472454355487,0.20362723568922617,0.8015847720802834,-0.12814310324328773,-0.14844851738117787,0.09528666813330754,0.2550402569923023,-0.02511812146183058,0.09196423170956891,-0.5772028430975445,-0.08841811468651554,0.00303945415179483,-0.20926260631335575,0.037486995010479,0.2550402569923059,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.351509385746114,-0.22332356348469098
1.537441199278302,0.08325517581311254,-0.11590035475580816,0.3329708940001365,-0.04291097506016411,0.7687194677719488,-0.13553633002784204,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,0.06717602909243443,-0.5761437318352324,-0.08635226676963507,0.003134349272099663,-0.10788881695079111,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3598304537211134,-0.0004951741984139478
0.15416209894731997,-0.025491500239358707,0.04553397796428514,-1.1672568182014358,0.2236168203445821,-0.7759498347197824,0.25815299624967547,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.04276869329987369,-0.056764983993237955,-0.30136468838775216,-0.03174168092904741,0.002856326298189007,-0.1489669228316736,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,-0.11766956106210719,0.16407742703916323
1.5115727909059706,-0.025491500239358707,0.04553397796428514,-0.5432683007370651,0.19030084591898885,0.6043929462302752,-0.1503227835969507,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,0.04238782647529995,-0.4111871527301066,-0.08032189360700427,0.0027938348957962443,0.11090810051957418,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.300413622111442,0.09562687608194086
1.1725604917106807,-0.025491500239358707,0.03841187505016338,-0.9548351952348415,0.2236168203445821,0.04568277298858521,-0.09857019610507045,-0.008402746266859117,0.007058271713578348,-0.06779551135238415,-0.059061528842682724,-0.08155318661037242,-0.08818228843539144,-0.05989119810437513,0.0028376800545319306,-0.05133942660869783,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,-0.08344943765477618,-0.012403973377202249,-0.0937240539862163,-1.0050241825915982,0.14077511181968325
-1.1787416798164905,-0.025491500239358707,-0.04705335991929779,-0.8619007351869565,0.05703694821661572,-1.334660007961472,-0.009851474690418633,0.13164302484745966,-1.0516824853231719,-0.06779551135238415,-0.02511812146183058,-0.10634138922750691,1.2653744634311743,-0.0038905783558201867,0.0028287533564286846,-0.1908487626421593,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,-0.19436141637676516,0.012350999162661011,1.5760514066679676,-0.012403973377202249,0.33229437322385785,1.0437210465279618,0.13058034891116077
1.5524176462307044,-0.025491500239358707,0.04553397796428514,1.1561046829956896,-0.6425985147208432,0.5057970333052711,-0.17250246395061364,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,0.008825285919021554,0.01759962385816548,-0.22769612653451726,-0.055703143799142804,0.0022999158004736175,1.0567309957261137,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,-0.0937240539862163,-1.3360027112102186,-0.09079164567389876
1.54697166552074,0.06726301757010206,-0.1182743890605154,2.112001986345364,-1.0024110385172504,0.7687194677719488,-0.17065415725447505,-0.14844851738117787,-0.2282174520723661,0.2550402569923023,-0.09300493622353487,-0.056764983993237955,-0.24993746304307352,-0.058487783880237655,0.0024794024717203224,-0.059650126484883846,-0.899687880251496,0.2550402569923059,0.08539554515875482,0.03660060962221157,0.0962991642913427,0.46971386024816686,-0.19436141637676516,-0.03175971213255688,2.5476395078312826,-0.012403973377202249,-0.0937240539862163,-1.3558309179938224,-0.22332356348469098
-3.38300237217462,-0.025491500239358707,0.04553397796428514,-1.2469149268139086,0.2236168203445821,-1.696178355353154,0.5076744002283836,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,-0.10634138922750691,0.17719185958360947,-0.00018884474654632787,0.002862755154175169,-0.22464311383660532,0.037486995010479,-0.06779551135238512,-0.2704192263360569,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,2.964345554891927,0.1728157952464682
0.11467873880007738,-0.025491500239358707,0.04553397796428514,-0.6760318150911866,0.2236168203445821,-0.7430845304114476,0.036356192713045854,-0.008402746266859117,0.09528666813330754,-0.06779551135238415,-0.02511812146183058,-0.10634138922750691,0.12417322284443723,-0.02367978286655177,0.002809269867525077,-0.15542431950903215,0.037486995010479,-0.06779551135238512,0.08539554515875482,0.03660060962221157,-0.09629916429134272,-0.14030414007412773,0.11414876834825892,0.012350999162661011,-0.22174117468167126,-0.012403973377202249,0.33229437322385785,-0.08326677493329003,0.1101908230941158
1.5088498005509885,0.06726301757010206,-0.09453404601344287,-0.9946642495410779,0.2236168203445821,0.735854163463614,-0.08932866262437755,-0.008402746266859117,0.06587720266006447,-0.06779551135238415,-0.02511812146183058,0.09196423170956891,-0.5985363699526904,-0.08672885808850692,0.003096127688564181,-0.12281984019023875,0.037486995010479,-0.06779551135238512,0.08539554515875482,-0.1159019304703366,0.0962991642913427,0.46971386024816686,0.11414876834825892,-0.03175971213255688,0.030020705546779033,-0.012403973377202249,-0.0937240539862163,-1.3501366637380183,0.14514429592333575
